1702340490.37 86 65 61 34 0
1702340490.37 87 58 61 34 0
1702340490.37 88 51 61 34 0
1702340490.37 89 57 61 34 0
1702340490.37 90 87 61 34 0
1702340490.37 91 96 61 34 0
1702340490.38 92 68 61 34 0
1702340490.38 93 28 61 34 0
1702340490.38 94 32 61 34 0
1702340490.38 95 68 61 34 0
1702340490.38 96 69 61 34 0
1702340490.38 97 40 61 34 0
1702340490.38 98 26 61 34 0
1702340490.38 99 44 61 34 0
1702340490.38 0 72 61 34 0
1702340490.38 1 82 61 34 0
1702340490.38 2 71 61 34 0
1702340490.45 3 60 61 34 0
1702340490.45 4 56 61 34 0
1702340490.45 5 33 61 34 0
1702340490.45 6 17 61 34 0
1702340490.45 7 36 61 34 0
1702340490.45 8 71 61 34 0
1702340490.45 9 81 61 34 0
1702340490.45 10 55 61 34 0
1702340490.45 11 32 61 34 0
1702340490.45 12 24 61 34 0
1702340490.49 13 28 61 34 0
1702340490.49 14 36 61 34 0
1702340490.49 15 34 61 34 0
1702340490.49 16 35 61 34 0
1702340490.49 17 53 61 34 0
1702340490.49 18 84 61 34 0
1702340490.49 19 128 61 34 0
1702340490.49 24 120 53 53 0
1702340490.49 25 86 53 53 0
1702340490.49 26 68 53 53 0
1702340490.49 27 81 53 53 0
1702340490.49 28 80 53 53 0
1702340490.49 29 70 53 53 0
1702340490.49 30 73 53 53 0
1702340490.49 31 70 53 53 0
1702340490.49 32 60 53 53 0
1702340490.5 33 66 53 53 0
1702340490.5 34 69 53 53 0
1702340490.5 35 65 53 53 0
1702340490.5 36 43 53 53 0
1702340490.5 37 35 53 53 0
1702340490.5 38 69 53 53 0
1702340490.5 39 125 53 53 0
1702340490.5 40 132 53 53 0
1702340490.5 41 81 53 53 0
1702340490.5 42 26 53 53 0
1702340490.5 43 8 53 53 0
1702340490.5 44 38 53 53 0
1702340490.5 45 76 53 53 0
1702340490.5 46 73 53 53 0
1702340490.5 47 39 53 53 0
1702340490.5 48 12 53 53 0
1702340490.5 49 20 53 53 0
1702340490.5 50 50 53 53 0
1702340490.5 51 59 53 53 0
1702340490.5 52 34 53 53 0
1702340490.5 53 9 53 53 0
1702340490.5 54 6 53 53 0
1702340490.5 55 10 53 53 0
1702340490.5 56 16 53 53 0
1702340490.5 57 17 53 53 0
1702340490.5 58 22 53 53 0
1702340490.5 59 37 53 53 0
1702340490.5 60 48 53 53 0
1702340490.5 61 48 53 53 0
1702340490.5 62 32 53 53 0
1702340490.5 63 24 53 53 0
1702340490.5 64 25 53 53 0
1702340490.5 65 28 53 53 0
1702340490.5 66 26 53 53 0
1702340490.5 67 21 53 53 0
1702340490.5 68 21 53 53 0
1702340490.5 69 24 53 53 0
1702340490.5 70 33 53 53 0
1702340490.5 71 39 53 53 0
1702340490.5 72 41 53 53 0
1702340490.54 73 39 53 53 0
1702340490.54 74 24 53 53 0
1702340490.54 75 17 53 53 0
1702340490.54 76 16 53 53 0
1702340490.54 77 10 53 53 0
1702340490.54 78 18 53 53 0
1702340490.54 79 20 53 53 0
1702340490.54 80 6 53 53 0
1702340490.54 81 -7 53 53 0
1702340490.54 82 -4 53 53 0
1702340490.54 83 17 53 53 0
1702340490.54 84 7 53 53 0
1702340490.54 85 -18 53 53 0
1702340490.54 86 -17 53 53 0
1702340490.54 87 -4 53 53 0
1702340490.54 88 4 53 53 0
1702340490.54 89 9 53 53 0
1702340490.54 90 -8 53 53 0
1702340490.54 91 -34 53 53 0
1702340490.54 92 -36 53 53 0
1702340490.57 93 -12 53 53 0
1702340490.58 94 12 53 53 0
1702340490.58 95 19 53 53 0
1702340490.58 96 1 53 53 0
1702340490.58 97 -13 53 53 0
1702340490.58 98 -14 53 53 0
1702340490.58 99 11 53 53 0
1702340490.58 0 48 53 53 0
1702340490.58 1 56 53 53 0
1702340490.58 2 28 53 53 0
1702340490.58 3 -9 53 53 0
1702340490.58 4 -28 53 53 0
1702340490.58 5 -9 53 53 0
1702340490.58 6 17 53 53 0
1702340490.58 7 19 53 53 0
1702340490.58 8 -7 53 53 0
1702340490.58 9 -34 53 53 0
1702340490.58 10 -41 53 53 0
1702340490.58 11 -39 53 53 0
1702340490.58 12 -29 53 53 0
1702340490.61 13 -25 53 53 0
1702340490.61 14 -28 53 53 0
1702340490.61 15 -25 53 53 0
1702340490.61 16 -23 53 53 0
1702340490.61 17 -7 53 53 0
1702340490.61 18 32 53 53 0
1702340490.61 19 33 53 53 0
1702340490.61 20 8 53 53 0
1702340490.61 21 5 53 53 0
1702340490.61 22 16 53 53 0
1702340490.62 23 22 53 53 0
1702340490.62 24 7 53 53 0
1702340490.62 25 -11 53 53 0
1702340490.62 26 -19 53 53 0
1702340490.62 27 -13 53 53 0
1702340490.62 28 -7 53 53 0
1702340490.62 29 -10 53 53 0
1702340490.62 30 -24 53 53 0
1702340490.62 31 -23 53 53 0
1702340490.62 32 10 53 53 0
1702340490.65 33 58 53 53 0
1702340490.65 34 55 53 53 0
1702340490.65 35 17 53 53 0
1702340490.65 36 -7 53 53 0
1702340490.65 37 -2 53 53 0
1702340490.65 38 10 53 53 0
1702340490.65 39 20 53 53 0
1702340490.65 40 22 53 53 0
1702340490.65 41 13 53 53 0
1702340490.65 42 20 53 53 0
1702340490.66 43 40 53 53 0
1702340490.66 44 28 53 53 0
1702340490.66 45 -1 53 53 0
1702340490.66 46 -7 53 53 0
1702340490.66 47 -5 53 53 0
1702340490.66 48 -18 53 53 0
1702340490.66 49 -49 53 53 0
1702340490.66 50 -70 53 53 0
1702340490.66 51 -57 53 53 0
1702340490.66 52 -29 53 53 0
1702340490.68 53 -11 53 53 0
1702340490.68 54 -9 53 53 0
1702340490.68 55 -12 53 53 0
1702340490.68 56 -8 53 53 0
1702340490.68 57 5 53 53 0
1702340490.68 58 19 53 53 0
1702340490.68 59 34 53 53 0
1702340490.68 60 39 53 53 0
1702340490.68 61 27 53 53 0
1702340490.68 62 21 53 53 0
1702340490.75 63 25 53 53 0
1702340490.75 64 32 53 53 0
1702340490.75 65 17 53 53 0
1702340490.75 66 7 53 53 0
1702340490.75 67 32 53 53 0
1702340490.75 68 38 53 53 0
1702340490.75 69 26 53 53 0
1702340490.75 70 32 53 53 0
1702340490.75 71 53 53 53 0
1702340490.75 72 69 53 53 0
1702340490.75 73 53 53 53 0
1702340490.75 74 40 53 53 0
1702340490.75 75 44 53 53 0
1702340490.75 76 40 53 53 0
1702340490.75 77 35 53 53 0
1702340490.75 78 58 53 53 0
1702340490.75 79 82 53 53 0
1702340490.75 80 60 53 53 0
1702340490.75 81 36 53 53 0
1702340490.75 82 37 53 53 0
1702340490.76 83 59 53 53 0
1702340490.76 84 56 53 53 0
1702340490.76 85 27 53 53 0
1702340490.76 86 10 53 53 0
1702340490.76 87 18 53 53 0
1702340490.76 88 40 53 53 0
1702340490.76 89 66 53 53 0
1702340490.76 90 75 53 53 0
1702340490.76 91 64 53 53 0
1702340490.76 92 44 53 53 0
1702340490.76 93 50 53 53 0
1702340490.76 94 54 53 53 0
1702340490.76 95 54 53 53 0
1702340490.76 96 55 53 53 0
1702340490.76 97 50 53 53 0
1702340490.76 98 29 53 53 0
1702340490.76 99 20 53 53 0
1702340490.76 0 25 53 53 0
1702340490.76 1 34 53 53 0
1702340490.76 2 44 53 53 0
1702340490.79 3 50 53 53 0
1702340490.79 4 36 53 53 0
1702340490.79 5 39 53 53 0
1702340490.79 6 60 53 53 0
1702340490.79 7 57 53 53 0
1702340490.79 8 33 53 53 0
1702340490.79 9 5 53 53 0
1702340490.79 10 -14 53 53 0
1702340490.79 11 -21 53 53 0
1702340490.79 12 -10 53 53 0
1702340490.79 13 -21 53 53 0
1702340490.79 14 -24 53 53 0
1702340490.79 15 -2 53 53 0
1702340490.79 16 21 53 53 0
1702340490.79 17 20 53 53 0
1702340490.79 18 18 53 53 0
1702340490.79 19 33 53 53 0
1702340490.79 20 41 53 53 0
1702340490.79 21 50 53 53 0
1702340490.79 22 54 53 53 0
1702340490.83 23 43 53 53 0
1702340490.83 24 37 53 53 0
1702340490.83 25 36 53 53 0
1702340490.83 26 26 53 53 0
1702340490.83 27 9 53 53 0
1702340490.83 28 -5 53 53 0
1702340490.83 29 -22 53 53 0
1702340490.83 30 -25 53 53 0
1702340490.83 31 -2 53 53 0
1702340490.83 32 27 53 53 0
1702340490.83 33 33 53 53 0
1702340490.83 34 10 53 53 0
1702340490.83 35 9 53 53 0
1702340490.83 36 16 53 53 0
1702340490.83 37 5 53 53 0
1702340490.83 38 6 53 53 0
1702340490.83 39 17 53 53 0
1702340490.83 40 23 53 53 0
1702340490.83 41 25 53 53 0
1702340490.83 42 24 53 53 0
1702340490.86 43 26 53 53 0
1702340490.86 44 56 53 53 0
1702340490.86 45 50 53 53 0
1702340490.87 46 16 53 53 0
1702340490.87 47 0 53 53 0
1702340490.87 48 -1 53 53 0
1702340490.87 49 -1 53 53 0
1702340490.87 50 -7 53 53 0
1702340490.87 51 -20 53 53 0
1702340490.87 52 -13 53 53 0
1702340490.87 53 -21 53 53 0
1702340490.87 54 -33 53 53 0
1702340490.87 55 -19 53 53 0
1702340490.87 56 4 53 53 0
1702340490.87 57 10 53 53 0
1702340490.87 58 -9 53 53 0
1702340490.87 59 -35 53 53 0
1702340490.87 60 -24 53 53 0
1702340490.87 61 7 53 53 0
1702340490.87 62 12 53 53 0
1702340490.9 63 -18 53 53 0
1702340490.9 64 -23 53 53 0
1702340490.9 65 7 53 53 0
1702340490.9 66 52 53 53 0
1702340490.9 67 71 53 53 0
1702340490.9 68 72 53 53 0
1702340490.9 69 74 53 53 0
1702340490.9 70 73 53 53 0
1702340490.9 71 69 53 53 0
1702340490.9 72 88 53 53 0
1702340490.91 73 123 53 53 0
1702340490.91 74 123 53 53 0
1702340490.91 75 86 53 53 0
1702340490.91 76 37 53 53 0
1702340490.91 77 9 53 53 0
1702340490.91 78 18 53 53 0
1702340490.91 79 52 53 53 0
1702340490.91 80 74 53 53 0
1702340490.91 81 81 53 53 0
1702340490.91 82 88 53 53 0
1702340490.94 83 70 53 53 0
1702340490.94 84 51 53 53 0
1702340490.94 85 61 53 53 0
1702340490.94 86 74 53 53 0
1702340490.94 87 64 53 53 0
1702340490.94 88 51 53 53 0
1702340490.94 89 51 53 53 0
1702340490.94 90 51 53 53 0
1702340490.94 91 58 53 53 0
1702340490.94 92 70 53 53 0
1702340490.95 93 68 53 53 0
1702340490.95 94 58 53 53 0
1702340490.95 95 54 53 53 0
1702340490.95 96 57 53 53 0
1702340490.95 97 75 53 53 0
1702340490.95 98 102 53 53 0
1702340490.95 99 106 53 53 0
1702340490.95 0 105 53 53 0
1702340490.95 1 99 53 53 0
1702340490.95 2 88 53 53 0
1702340490.98 3 83 53 53 0
1702340490.98 4 58 53 53 0
1702340490.98 5 33 53 53 0
1702340490.98 6 33 53 53 0
1702340490.98 7 53 53 53 0
1702340490.98 8 64 53 53 0
1702340490.98 9 60 53 53 0
1702340490.98 10 49 53 53 0
1702340490.98 11 38 53 53 0
1702340490.98 12 42 53 53 0
1702340490.99 13 55 53 53 0
1702340490.99 14 51 53 53 0
1702340490.99 15 41 53 53 0
1702340490.99 16 36 53 53 0
1702340490.99 17 34 53 53 0
1702340490.99 18 37 53 53 0
1702340490.99 19 58 53 53 0
1702340490.99 20 68 53 53 0
1702340490.99 21 73 53 53 0
1702340490.99 22 77 53 53 0
1702340491.05 23 75 53 53 0
1702340491.05 24 75 53 53 0
1702340491.05 25 92 53 53 0
1702340491.05 26 137 53 53 0
1702340491.05 27 182 53 53 0
1702340491.05 28 150 53 53 0
1702340491.05 29 84 53 53 0
1702340491.05 30 83 53 53 0
1702340491.05 31 141 53 53 0
1702340491.05 32 185 53 53 0
1702340491.05 33 195 53 53 0
1702340491.05 34 180 53 53 0
1702340491.05 35 183 53 53 0
1702340491.05 36 224 53 53 0
1702340491.05 37 288 53 53 0
1702340491.05 38 352 53 53 0
1702340491.05 39 428 53 53 0
1702340491.05 40 522 53 53 0
1702340491.05 41 571 53 53 0
1702340491.05 42 588 53 53 0
1702340491.05 43 612 53 53 0
1702340491.05 44 627 53 53 0
1702340491.05 45 627 53 53 0
1702340491.05 46 677 53 53 0
1702340491.05 47 763 53 53 0
1702340491.05 48 800 53 53 0
1702340491.05 49 765 53 53 0
1702340491.05 50 721 53 53 0
1702340491.05 51 700 53 53 0
1702340491.05 52 714 53 53 0
1702340491.09 53 741 53 53 0
1702340491.09 54 762 53 53 0
1702340491.09 55 769 53 53 0
1702340491.09 56 770 53 53 0
1702340491.09 57 778 53 53 0
1702340491.09 58 759 53 53 0
1702340491.09 59 713 53 53 0
1702340491.09 60 680 53 53 0
1702340491.09 61 678 53 53 0
1702340491.09 62 679 53 53 0
1702340491.09 63 658 53 53 0
1702340491.09 64 604 53 53 0
1702340491.09 65 549 53 53 0
1702340491.09 66 504 53 53 0
1702340491.09 67 476 53 53 0
1702340491.09 68 425 53 53 0
1702340491.09 69 328 53 53 0
1702340491.09 70 268 53 53 0
1702340491.09 71 256 53 53 0
1702340491.09 72 256 53 53 0
1702340491.12 73 251 53 53 0
1702340491.12 74 219 53 53 0
1702340491.12 75 167 53 53 0
1702340491.12 76 107 53 53 0
1702340491.12 77 51 53 53 0
1702340491.12 78 1 53 53 0
1702340491.12 79 -26 53 53 0
1702340491.12 80 -44 53 53 0
1702340491.12 81 -90 53 53 0
1702340491.12 82 -156 53 53 0
1702340491.13 83 -229 53 53 0
1702340491.13 84 -279 53 53 0
1702340491.13 85 -307 53 53 0
1702340491.13 86 -310 53 53 0
1702340491.13 87 -310 53 53 0
1702340491.13 88 -329 53 53 0
1702340491.13 89 -365 53 53 0
1702340491.13 90 -396 53 53 0
1702340491.13 91 -406 53 53 0
1702340491.13 92 -406 53 53 0
1702340491.16 93 -417 53 53 0
1702340491.16 94 -436 53 53 0
1702340491.16 95 -456 53 53 0
1702340491.16 96 -468 53 53 0
1702340491.16 97 -461 53 53 0
1702340491.16 98 -450 53 53 0
1702340491.16 99 -459 53 53 0
1702340491.16 0 -492 53 53 0
1702340491.16 1 -514 53 53 0
1702340491.16 2 -516 53 53 0
1702340491.16 3 -538 53 53 0
1702340491.16 4 -565 53 53 0
1702340491.16 5 -572 53 53 0
1702340491.16 6 -567 53 53 0
1702340491.16 7 -563 53 53 0
1702340491.16 8 -556 53 53 0
1702340491.16 9 -554 53 53 0
1702340491.16 10 -566 53 53 0
1702340491.16 11 -572 53 53 0
1702340491.16 12 -563 53 53 0
1702340491.2 13 -524 53 53 0
1702340491.2 14 -493 53 53 0
1702340491.2 15 -491 53 53 0
1702340491.2 16 -494 53 53 0
1702340491.2 17 -481 53 53 0
1702340491.2 18 -445 53 53 0
1702340491.2 19 -406 53 53 0
1702340491.2 20 -412 53 53 0
1702340491.2 21 -459 53 53 0
1702340491.2 22 -485 53 53 0
1702340491.2 23 -475 53 53 0
1702340491.2 24 -454 53 53 0
1702340491.2 25 -445 53 53 0
1702340491.2 26 -457 53 53 0
1702340491.2 27 -445 53 53 0
1702340491.2 28 -412 53 53 0
1702340491.2 29 -386 53 53 0
1702340491.2 30 -358 53 53 0
1702340491.2 31 -325 53 53 0
1702340491.2 32 -306 53 53 0
1702340491.23 33 -297 53 53 0
1702340491.24 34 -290 53 53 0
1702340491.24 35 -289 53 53 0
1702340491.24 36 -279 53 53 0
1702340491.24 37 -261 53 53 0
1702340491.24 38 -236 53 53 0
1702340491.24 39 -220 53 53 0
1702340491.24 40 -214 53 53 0
1702340491.24 41 -203 53 53 0
1702340491.24 42 -193 53 53 0
1702340491.24 43 -184 53 53 0
1702340491.24 44 -173 53 53 0
1702340491.24 45 -162 53 53 0
1702340491.24 46 -138 53 53 0
1702340491.24 47 -115 53 53 0
1702340491.24 48 -122 53 53 0
1702340491.24 49 -146 53 53 0
1702340491.24 50 -138 53 53 0
1702340491.24 51 -117 53 53 0
1702340491.24 52 -108 53 53 0
1702340491.27 53 -114 53 53 0
1702340491.27 54 -104 53 53 0
1702340491.27 55 -75 53 53 0
1702340491.27 56 -34 53 53 0
1702340491.27 57 -12 53 53 0
1702340491.27 58 -25 53 53 0
1702340491.27 59 -36 53 53 0
1702340491.27 60 -23 53 53 0
1702340491.27 61 -2 53 53 0
1702340491.27 62 8 53 53 0
1702340491.28 63 3 53 53 0
1702340491.28 64 -12 53 53 0
1702340491.28 65 -20 53 53 0
1702340491.28 66 -3 53 53 0
1702340491.28 67 2 53 53 0
1702340491.28 68 -9 53 53 0
1702340491.28 69 -1 53 53 0
1702340491.28 70 24 53 53 0
1702340491.28 71 41 53 53 0
1702340491.28 72 50 53 53 0
1702340491.35 73 53 53 53 0
1702340491.35 74 54 53 53 0
1702340491.35 75 56 53 53 0
1702340491.35 76 64 53 53 0
1702340491.35 77 74 53 53 0
1702340491.35 78 71 53 53 0
1702340491.35 79 56 53 53 0
1702340491.35 80 52 53 53 0
1702340491.35 81 61 53 53 0
1702340491.35 82 80 53 53 0
1702340491.36 83 92 53 53 0
1702340491.36 84 106 53 53 0
1702340491.36 85 119 53 53 0
1702340491.36 86 117 53 53 0
1702340491.36 87 114 53 53 0
1702340491.36 88 107 53 53 0
1702340491.36 89 105 53 53 0
1702340491.36 90 117 53 53 0
1702340491.36 91 135 53 53 0
1702340491.36 92 153 53 53 0
1702340491.36 93 165 53 53 0
1702340491.36 94 150 53 53 0
1702340491.36 95 130 53 53 0
1702340491.36 96 138 53 53 0
1702340491.36 97 160 53 53 0
1702340491.36 98 168 53 53 0
1702340491.36 99 169 53 53 0
1702340491.36 0 146 53 53 0
1702340491.36 1 123 53 53 0
1702340491.36 2 147 53 53 0
1702340491.36 3 150 53 53 0
1702340491.37 4 131 53 53 0
1702340491.37 5 108 53 53 0
1702340491.37 6 101 53 53 0
1702340491.37 7 102 53 53 0
1702340491.37 8 90 53 53 0
1702340491.37 9 80 53 53 0
1702340491.37 10 86 53 53 0
1702340491.37 11 97 53 53 0
1702340491.37 12 97 53 53 0
1702340491.4 13 97 53 53 0
1702340491.4 14 101 53 53 0
1702340491.4 15 112 53 53 0
1702340491.4 16 148 53 53 0
1702340491.4 17 182 53 53 0
1702340491.4 18 168 53 53 0
1702340491.4 19 130 53 53 0
1702340491.4 20 97 53 53 0
1702340491.4 21 105 53 53 0
1702340491.4 22 135 53 53 0
1702340491.4 23 155 53 53 0
1702340491.4 24 153 53 53 0
1702340491.4 25 117 53 53 0
1702340491.4 26 88 53 53 0
1702340491.4 27 92 53 53 0
1702340491.4 28 105 53 53 0
1702340491.4 29 116 53 53 0
1702340491.4 30 129 53 53 0
1702340491.4 31 132 53 53 0
1702340491.4 32 130 53 53 0
1702340491.45 33 148 53 53 0
1702340491.45 34 170 53 53 0
1702340491.45 35 176 53 53 0
1702340491.45 40 163 34 30 0
1702340491.45 41 157 34 30 0
1702340491.45 42 178 34 30 0
1702340491.45 43 192 34 30 0
1702340491.45 44 182 34 30 0
1702340491.45 45 178 34 30 0
1702340491.45 46 194 34 30 0
1702340491.45 47 199 34 30 0
1702340491.45 48 186 34 30 0
1702340491.45 49 170 34 30 0
1702340491.45 50 156 34 30 0
1702340491.45 51 145 34 30 0
1702340491.46 52 148 34 30 0
1702340491.46 53 147 34 30 0
1702340491.46 54 122 34 30 0
1702340491.46 55 108 34 30 0
1702340491.46 56 123 34 30 0
1702340491.46 57 139 34 30 0
1702340491.46 58 134 34 30 0
1702340491.46 59 125 34 30 0
1702340491.46 60 123 34 30 0
1702340491.46 61 128 34 30 0
1702340491.49 62 121 34 30 0
1702340491.49 63 103 34 30 0
1702340491.49 64 86 34 30 0
1702340491.49 65 83 34 30 0
1702340491.49 66 90 34 30 0
1702340491.49 67 96 34 30 0
1702340491.49 68 88 34 30 0
1702340491.49 69 99 34 30 0
1702340491.49 70 120 34 30 0
1702340491.49 71 123 34 30 0
1702340491.49 72 122 34 30 0
1702340491.49 73 131 34 30 0
1702340491.49 74 122 34 30 0
1702340491.49 75 102 34 30 0
1702340491.49 76 87 34 30 0
1702340491.49 77 74 34 30 0
1702340491.49 78 81 34 30 0
1702340491.49 79 85 34 30 0
1702340491.49 80 83 34 30 0
1702340491.49 81 73 34 30 0
1702340491.53 82 66 34 30 0
1702340491.53 83 50 34 30 0
1702340491.53 84 41 34 30 0
1702340491.53 85 50 34 30 0
1702340491.53 86 72 34 30 0
1702340491.53 87 88 34 30 0
1702340491.53 88 88 34 30 0
1702340491.53 89 70 34 30 0
1702340491.53 90 39 34 30 0
1702340491.53 91 24 34 30 0
1702340491.53 92 49 34 30 0
1702340491.53 93 69 34 30 0
1702340491.53 94 52 34 30 0
1702340491.53 95 12 34 30 0
1702340491.53 96 -4 34 30 0
1702340491.53 97 13 34 30 0
1702340491.53 98 48 34 30 0
1702340491.53 99 72 34 30 0
1702340491.53 0 73 34 30 0
1702340491.53 1 70 34 30 0
1702340491.56 2 88 34 30 0
1702340491.56 3 100 34 30 0
1702340491.56 4 80 34 30 0
1702340491.56 5 56 34 30 0
1702340491.56 6 57 34 30 0
1702340491.56 7 73 34 30 0
1702340491.56 8 91 34 30 0
1702340491.56 9 90 34 30 0
1702340491.56 10 76 34 30 0
1702340491.56 11 75 34 30 0
1702340491.56 12 86 34 30 0
1702340491.56 13 90 34 30 0
1702340491.57 14 69 34 30 0
1702340491.57 15 52 34 30 0
1702340491.57 16 58 34 30 0
1702340491.57 17 71 34 30 0
1702340491.57 18 64 34 30 0
1702340491.57 19 35 34 30 0
1702340491.57 20 17 34 30 0
1702340491.57 21 20 34 30 0
1702340491.64 22 35 34 30 0
1702340491.64 23 59 34 30 0
1702340491.64 24 90 34 30 0
1702340491.64 25 91 34 30 0
1702340491.64 26 73 34 30 0
1702340491.64 27 56 34 30 0
1702340491.64 28 51 34 30 0
1702340491.64 29 60 34 30 0
1702340491.64 30 67 34 30 0
1702340491.64 31 70 34 30 0
1702340491.66 32 74 34 30 0
1702340491.66 33 56 34 30 0
1702340491.66 34 26 34 30 0
1702340491.66 35 7 34 30 0
1702340491.66 36 -3 34 30 0
1702340491.66 37 -3 34 30 0
1702340491.66 38 -4 34 30 0
1702340491.66 39 -7 34 30 0
1702340491.66 40 10 34 30 0
1702340491.66 41 41 34 30 0
1702340491.66 42 50 34 30 0
1702340491.66 43 44 34 30 0
1702340491.66 44 38 34 30 0
1702340491.66 45 26 34 30 0
1702340491.66 46 10 34 30 0
1702340491.66 47 24 34 30 0
1702340491.66 48 64 34 30 0
1702340491.66 49 86 34 30 0
1702340491.66 50 85 34 30 0
1702340491.66 51 73 34 30 0
1702340491.67 52 60 34 30 0
1702340491.67 53 43 34 30 0
1702340491.67 54 29 34 30 0
1702340491.67 55 23 34 30 0
1702340491.67 56 28 34 30 0
1702340491.67 57 64 34 30 0
1702340491.67 58 80 34 30 0
1702340491.67 59 70 34 30 0
1702340491.67 60 52 34 30 0
1702340491.67 61 42 34 30 0
1702340491.67 62 67 34 30 0
1702340491.67 63 98 34 30 0
1702340491.67 64 120 34 30 0
1702340491.67 65 120 34 30 0
1702340491.67 66 119 34 30 0
1702340491.67 67 117 34 30 0
1702340491.67 68 83 34 30 0
1702340491.67 69 49 34 30 0
1702340491.67 70 43 34 30 0
1702340491.67 71 58 34 30 0
1702340491.7 72 65 34 30 0
1702340491.7 73 65 34 30 0
1702340491.7 74 64 34 30 0
1702340491.7 75 66 34 30 0
1702340491.7 76 83 34 30 0
1702340491.7 77 65 34 30 0
1702340491.7 78 27 34 30 0
1702340491.7 79 23 34 30 0
1702340491.7 80 42 34 30 0
1702340491.7 81 52 34 30 0
1702340491.7 82 44 34 30 0
1702340491.71 83 37 34 30 0
1702340491.71 84 38 34 30 0
1702340491.71 85 34 34 30 0
1702340491.71 86 17 34 30 0
1702340491.71 87 6 34 30 0
1702340491.71 88 2 34 30 0
1702340491.71 89 -3 34 30 0
1702340491.71 90 -2 34 30 0
1702340491.71 91 0 34 30 0
1702340491.74 92 1 34 30 0
1702340491.74 93 -1 34 30 0
1702340491.74 94 -13 34 30 0
1702340491.74 95 -20 34 30 0
1702340491.74 96 -13 34 30 0
1702340491.74 97 7 34 30 0
1702340491.74 98 9 34 30 0
1702340491.74 99 -3 34 30 0
1702340491.74 0 1 34 30 0
1702340491.74 1 8 34 30 0
1702340491.74 2 28 34 30 0
1702340491.74 3 49 34 30 0
1702340491.74 4 36 34 30 0
1702340491.74 5 28 34 30 0
1702340491.74 6 53 34 30 0
1702340491.74 7 71 34 30 0
1702340491.74 8 45 34 30 0
1702340491.74 9 12 34 30 0
1702340491.74 10 10 34 30 0
1702340491.74 11 34 34 30 0
1702340491.78 12 61 34 30 0
1702340491.78 13 83 34 30 0
1702340491.78 14 86 34 30 0
1702340491.78 15 84 34 30 0
1702340491.78 16 68 34 30 0
1702340491.78 17 34 34 30 0
1702340491.78 18 23 34 30 0
1702340491.78 19 48 34 30 0
1702340491.78 20 66 34 30 0
1702340491.78 21 60 34 30 0
1702340491.78 22 55 34 30 0
1702340491.78 23 49 34 30 0
1702340491.78 24 36 34 30 0
1702340491.78 25 17 34 30 0
1702340491.78 26 -3 34 30 0
1702340491.78 27 -13 34 30 0
1702340491.78 28 -18 34 30 0
1702340491.78 29 -26 34 30 0
1702340491.78 30 -40 34 30 0
1702340491.78 31 -42 34 30 0
1702340491.81 32 -36 34 30 0
1702340491.81 33 -17 34 30 0
1702340491.81 34 18 34 30 0
1702340491.81 35 24 34 30 0
1702340491.81 36 -3 34 30 0
1702340491.81 37 2 34 30 0
1702340491.81 38 33 34 30 0
1702340491.81 39 36 34 30 0
1702340491.81 40 27 34 30 0
1702340491.81 41 26 34 30 0
1702340491.81 42 22 34 30 0
1702340491.82 43 6 34 30 0
1702340491.82 44 7 34 30 0
1702340491.82 45 19 34 30 0
1702340491.82 46 -3 34 30 0
1702340491.82 47 -20 34 30 0
1702340491.82 48 -26 34 30 0
1702340491.82 49 -14 34 30 0
1702340491.82 50 6 34 30 0
1702340491.82 51 34 34 30 0
1702340491.85 52 48 34 30 0
1702340491.85 53 38 34 30 0
1702340491.85 54 7 34 30 0
1702340491.85 55 -7 34 30 0
1702340491.85 56 -11 34 30 0
1702340491.85 57 -6 34 30 0
1702340491.85 58 19 34 30 0
1702340491.85 59 32 34 30 0
1702340491.85 60 20 34 30 0
1702340491.85 61 8 34 30 0
1702340491.85 62 12 34 30 0
1702340491.86 63 22 34 30 0
1702340491.86 64 35 34 30 0
1702340491.86 65 21 34 30 0
1702340491.86 66 4 34 30 0
1702340491.86 67 13 34 30 0
1702340491.86 68 35 34 30 0
1702340491.86 69 44 34 30 0
1702340491.86 70 48 34 30 0
1702340491.86 71 50 34 30 0
1702340491.88 72 50 34 30 0
1702340491.88 73 35 34 30 0
1702340491.88 74 50 34 30 0
1702340491.88 75 77 34 30 0
1702340491.88 76 80 34 30 0
1702340491.88 77 71 34 30 0
1702340491.88 78 68 34 30 0
1702340491.88 79 72 34 30 0
1702340491.88 80 88 34 30 0
1702340491.88 81 91 34 30 0
1702340491.92 82 84 34 30 0
1702340491.92 83 77 34 30 0
1702340491.92 84 76 34 30 0
1702340491.92 85 66 34 30 0
1702340491.92 86 75 34 30 0
1702340491.92 87 88 34 30 0
1702340491.92 88 76 34 30 0
1702340491.92 89 75 34 30 0
1702340491.92 90 85 34 30 0
1702340491.92 91 84 34 30 0
1702340491.92 92 80 34 30 0
1702340491.92 93 71 34 30 0
1702340491.92 94 61 34 30 0
1702340491.92 95 59 34 30 0
1702340491.92 96 74 34 30 0
1702340491.92 97 67 34 30 0
1702340491.92 98 40 34 30 0
1702340491.92 99 34 34 30 0
1702340491.92 0 36 34 30 0
1702340491.92 1 35 34 30 0
1702340491.96 2 52 34 30 0
1702340491.96 3 70 34 30 0
1702340491.96 4 68 34 30 0
1702340491.96 5 53 34 30 0
